Date,Symbol,Open,High,Low,Close,Close_Adj
2013-01-29,hk00626,3.85,3.85,3.84,3.84,3.86
2013-01-28,hk00626,3.88,3.88,3.85,3.86,3.88
2013-01-25,hk00626,3.94,3.94,3.88,3.88,3.93
2013-01-24,hk00626,3.85,3.93,3.85,3.93,3.94
2013-01-23,hk00626,3.89,3.95,3.89,3.94,3.89
2013-01-22,hk00626,3.88,3.9,3.87,3.89,3.9
2013-01-21,hk00626,3.88,3.95,3.81,3.9,3.88
2013-01-18,hk00626,3.88,3.88,3.85,3.88,3.86
2013-01-17,hk00626,3.86,3.86,3.83,3.86,3.85
2013-01-16,hk00626,3.84,3.89,3.83,3.85,3.84
2013-01-15,hk00626,3.85,3.86,3.82,3.84,3.85
2013-01-14,hk00626,3.81,3.87,3.81,3.85,3.83
2013-01-11,hk00626,3.87,3.87,3.82,3.83,3.87
2013-01-10,hk00626,3.83,3.88,3.8,3.87,3.83
2013-01-09,hk00626,3.79,3.85,3.79,3.83,3.8
2013-01-08,hk00626,3.78,3.8,3.78,3.8,3.81
2013-01-07,hk00626,3.73,3.83,3.73,3.81,3.73
2013-01-04,hk00626,3.71,3.73,3.7,3.73,3.71
2013-01-03,hk00626,3.7,3.71,3.7,3.71,3.7
2013-01-02,hk00626,3.68,3.72,3.68,3.7,3.66
2012-12-31,hk00626,3.67,3.68,3.66,3.66,3.67
2012-12-28,hk00626,3.69,3.69,3.61,3.67,3.72
2012-12-27,hk00626,3.7,3.72,3.7,3.72,3.7
2012-12-24,hk00626,3.69,3.7,3.69,3.7,3.7
2012-12-21,hk00626,3.68,3.7,3.68,3.7,3.7
2012-12-20,hk00626,3.65,3.7,3.62,3.7,3.7
2012-12-19,hk00626,3.65,3.65,3.64,3.7,3.65
2012-12-18,hk00626,3.69,3.69,3.65,3.65,3.69
2012-12-17,hk00626,3.7,3.71,3.69,3.69,3.69
2012-12-14,hk00626,3.7,3.7,3.65,3.69,3.66
2012-12-13,hk00626,3.7,3.72,3.6,3.66,3.66
2012-12-12,hk00626,3.65,3.66,3.64,3.66,3.65
2012-12-11,hk00626,3.65,3.65,3.64,3.65,3.65
2012-12-10,hk00626,3.64,3.66,3.64,3.65,3.65
2012-12-07,hk00626,3.63,3.65,3.63,3.65,3.64
2012-12-05,hk00626,3.63,3.67,3.63,3.65,3.62
2012-12-03,hk00626,3.63,3.64,3.6,3.62,3.62
2012-11-30,hk00626,3.64,3.7,3.61,3.62,3.61
2012-11-29,hk00626,3.6,3.6,3.57,3.61,3.57
2012-11-28,hk00626,3.58,3.58,3.57,3.57,3.58
2012-11-27,hk00626,3.56,3.58,3.56,3.58,3.63
2012-11-26,hk00626,3.55,3.64,3.55,3.63,3.55
2012-11-23,hk00626,3.5,3.55,3.5,3.55,3.47
2012-11-22,hk00626,3.5,3.5,3.47,3.47,3.47
2012-11-21,hk00626,3.5,3.5,3.47,3.47,3.5
2012-11-20,hk00626,3.5,3.5,3.5,3.5,3.5
2012-11-19,hk00626,3.47,3.5,3.47,3.5,3.5
2012-11-16,hk00626,3.48,3.5,3.47,3.5,3.5
2012-11-15,hk00626,3.5,3.5,3.5,3.5,3.53
2012-11-14,hk00626,3.55,3.55,3.53,3.53,3.5
2012-11-13,hk00626,3.5,3.5,3.49,3.5,3.52
2012-11-12,hk00626,3.5,3.52,3.48,3.52,3.55
2012-11-09,hk00626,3.5,3.55,3.5,3.55,3.5
2012-11-08,hk00626,3.51,3.51,3.5,3.5,3.55
2012-11-07,hk00626,3.55,3.57,3.55,3.55,3.56
2012-11-06,hk00626,3.55,3.56,3.54,3.56,3.59
2012-11-05,hk00626,3.55,3.59,3.55,3.59,3.55
2012-11-02,hk00626,3.59,3.59,3.55,3.55,3.55
2012-11-01,hk00626,3.55,3.56,3.5,3.55,3.5
2012-10-31,hk00626,3.5,3.5,3.37,3.5,3.49
2012-10-30,hk00626,3.49,3.5,3.49,3.49,3.49
2012-10-26,hk00626,3.5,3.5,3.45,3.49,3.5
2012-10-25,hk00626,3.5,3.51,3.5,3.5,3.46
2012-10-24,hk00626,3.5,3.5,3.42,3.46,3.45
2012-10-19,hk00626,3.48,3.53,3.45,3.45,3.48
2012-10-17,hk00626,3.48,3.48,3.48,3.48,3.45
2012-10-16,hk00626,3.43,3.48,3.36,3.45,3.4
2012-10-15,hk00626,3.4,3.42,3.39,3.4,3.39
2012-10-12,hk00626,3.39,3.39,3.38,3.39,3.36
2012-10-11,hk00626,3.36,3.36,3.36,3.36,3.35
2012-10-10,hk00626,3.31,3.39,3.3,3.35,3.36
2012-10-08,hk00626,3.36,3.36,3.35,3.35,3.37
2012-10-05,hk00626,3.41,3.41,3.36,3.37,3.4
2012-10-04,hk00626,3.39,3.4,3.36,3.4,3.38
2012-10-03,hk00626,3.42,3.42,3.34,3.38,3.48
2012-09-28,hk00626,3.46,3.48,3.46,3.48,3.4
2012-09-27,hk00626,3.42,3.43,3.38,3.4,3.42
2012-09-26,hk00626,3.42,3.42,3.42,3.42,3.42
2012-09-25,hk00626,3.41,3.42,3.41,3.42,3.43
2012-09-24,hk00626,3.43,3.43,3.43,3.43,3.51
2012-09-21,hk00626,3.47,3.51,3.47,3.51,3.48
2012-09-20,hk00626,3.48,3.49,3.48,3.48,3.48
2012-09-19,hk00626,3.5,3.51,3.48,3.48,3.5
2012-09-18,hk00626,3.5,3.52,3.47,3.5,3.52
2012-09-17,hk00626,3.51,3.52,3.5,3.52,3.5
2012-09-14,hk00626,3.55,3.62,3.5,3.5,3.5
2012-09-13,hk00626,3.41,3.56,3.41,3.5,3.47
2012-09-12,hk00626,3.38,3.47,3.38,3.47,3.38
2012-09-11,hk00626,3.31,3.43,3.3,3.38,3.39
2012-09-10,hk00626,3.25,3.4,3.25,3.39,3.22
2012-09-07,hk00626,3.25,3.25,3.22,3.22,3.2
2012-09-06,hk00626,3.2,3.2,3.2,3.2,3.2
2012-09-05,hk00626,3.2,3.2,3.19,3.2,3.25
2012-09-04,hk00626,3.25,3.29,3.25,3.25,3.27
2012-09-03,hk00626,3.27,3.27,3.27,3.27,3.28
2012-08-31,hk00626,3.29,3.29,3.29,3.28,3.2
2012-08-30,hk00626,3.2,3.2,3.2,3.2,3.2
2012-08-28,hk00626,3.25,3.25,3.2,3.2,3.2
2012-08-27,hk00626,3.23,3.23,3.14,3.2,3.23
2012-08-24,hk00626,3.3,3.39,3.21,3.23,3.21
2012-08-22,hk00626,3.3,3.3,3.3,3.2,3.2
2012-08-21,hk00626,3.2,3.2,3.2,3.2,3.21
2012-08-17,hk00626,3.3,3.3,3.2,3.21,3.28
2012-08-16,hk00626,3.3,3.3,3.3,3.28,3.2
2012-08-14,hk00626,3.2,3.21,3.2,3.2,3.2
2012-08-13,hk00626,3.2,3.2,3.2,3.2,3.2
2012-08-10,hk00626,3.21,3.21,3.2,3.2,3.21
2012-08-08,hk00626,3.21,3.21,3.2,3.2,3.2
2012-08-07,hk00626,3.3,3.3,3.2,3.2,3.25
2012-08-06,hk00626,3.25,3.25,3.25,3.25,3.2
2012-08-03,hk00626,3.2,3.2,3.2,3.2,3.2
2012-08-02,hk00626,3.2,3.21,3.2,3.2,3.28
2012-07-31,hk00626,3.2,3.3,3.2,3.3,3.2
2012-07-30,hk00626,3.2,3.2,3.18,3.2,3.2
2012-07-26,hk00626,3.2,3.2,3.2,3.2,3.2
2012-07-25,hk00626,3.2,3.2,3.15,3.2,3.2
2012-07-24,hk00626,3.2,3.2,3.2,3.2,3.18
2012-07-20,hk00626,3.18,3.18,3.18,3.18,3.2
2012-07-19,hk00626,3.2,3.2,3.2,3.2,3.2
2012-07-18,hk00626,3.2,3.2,3.16,3.2,3.2
2012-07-17,hk00626,3.22,3.22,3.2,3.2,3.2
2012-07-16,hk00626,3.2,3.2,3.2,3.2,3.2
2012-07-13,hk00626,3.2,3.2,3.2,3.2,3.15
2012-07-12,hk00626,3.15,3.15,3.15,3.15,3.15
2012-07-11,hk00626,3.18,3.18,3.15,3.15,3.21
2012-07-10,hk00626,3.2,3.21,3.2,3.21,3.19
2012-07-09,hk00626,3.2,3.2,3.18,3.19,3.2
2012-07-06,hk00626,3.2,3.2,3.2,3.2,3.19
2012-07-05,hk00626,3.19,3.19,3.19,3.19,3.2
2012-07-04,hk00626,3.2,3.2,3.19,3.2,3.2
2012-07-03,hk00626,3.16,3.2,3.14,3.2,3.13
2012-06-29,hk00626,3.14,3.15,3.11,3.13,3.09
2012-06-28,hk00626,3.08,3.11,3.08,3.09,3.07
2012-06-27,hk00626,3.0,3.12,3.0,3.07,3.06
2012-06-26,hk00626,3.04,3.06,3.04,3.06,3.05
2012-06-25,hk00626,3.02,3.07,3.02,3.05,3.01
2012-06-22,hk00626,3.03,3.03,3.01,3.01,3.06
2012-06-21,hk00626,3.1,3.1,3.06,3.06,3.1
2012-06-20,hk00626,3.06,3.12,3.06,3.1,3.08
2012-06-19,hk00626,3.08,3.1,3.08,3.08,3.08
2012-06-18,hk00626,3.11,3.11,3.08,3.08,3.15
2012-06-15,hk00626,3.04,3.18,3.04,3.15,3.03
2012-06-14,hk00626,3.08,3.08,3.03,3.03,3.07
2012-06-13,hk00626,2.99,3.07,2.99,3.07,3.04
2012-06-11,hk00626,2.99,3.04,2.99,3.04,2.98
2012-06-08,hk00626,3.0,3.0,2.96,2.98,2.97
2012-06-07,hk00626,2.98,2.99,2.97,2.97,3.0
2012-06-06,hk00626,2.97,3.0,2.95,3.0,2.96
2012-06-05,hk00626,2.93,3.0,2.93,2.96,2.93
2012-06-04,hk00626,2.95,2.98,2.89,2.93,2.96
2012-06-01,hk00626,2.89,3.0,2.89,2.96,2.89
2012-05-31,hk00626,3.05,3.2,2.88,2.89,3.09
2012-05-30,hk00626,3.13,3.14,3.08,3.09,3.14
2012-05-29,hk00626,3.15,3.17,3.14,3.14,3.13
2012-05-28,hk00626,3.13,3.16,3.12,3.13,3.16
2012-05-25,hk00626,3.18,3.18,3.15,3.16,3.2
2012-05-24,hk00626,3.23,3.3,3.18,3.2,3.2
2012-05-23,hk00626,3.3,3.3,3.2,3.2,3.3
2012-05-22,hk00626,3.18,3.3,3.18,3.3,3.2
2012-05-21,hk00626,3.22,3.22,3.2,3.2,3.22
2012-05-18,hk00626,3.18,3.18,3.18,3.22,3.3
2012-05-17,hk00626,3.2,3.3,3.2,3.3,3.3
2012-05-16,hk00626,3.32,3.32,3.21,3.3,3.35
2012-05-15,hk00626,3.32,3.35,3.32,3.35,3.35
2012-05-11,hk00626,3.35,3.4,3.32,3.4,3.4
2012-05-10,hk00626,3.36,3.4,3.36,3.4,3.4
2012-05-09,hk00626,3.4,3.4,3.36,3.4,3.38
2012-05-08,hk00626,3.4,3.4,3.38,3.38,3.38
2012-05-07,hk00626,3.41,3.43,3.38,3.38,3.41
2012-05-04,hk00626,3.41,3.41,3.38,3.41,3.42
2012-05-03,hk00626,3.38,3.43,3.38,3.42,3.4
2012-05-02,hk00626,3.35,3.4,3.31,3.4,3.35
2012-04-30,hk00626,3.35,3.37,3.25,3.35,3.35
2012-04-27,hk00626,3.34,3.36,3.31,3.35,3.27
2012-04-26,hk00626,3.28,3.28,3.28,3.27,3.25
2012-04-25,hk00626,3.28,3.28,3.28,3.25,3.24
2012-04-24,hk00626,3.31,3.32,3.24,3.24,3.32
2012-04-23,hk00626,3.38,3.38,3.31,3.32,3.29
2012-04-20,hk00626,3.29,3.29,3.29,3.29,3.26
2012-04-19,hk00626,3.24,3.26,3.24,3.26,3.24
2012-04-18,hk00626,3.24,3.24,3.21,3.24,3.23
2012-04-17,hk00626,3.29,3.29,3.21,3.23,3.28
2012-04-16,hk00626,3.28,3.28,3.2,3.28,3.22
2012-04-13,hk00626,3.16,3.23,3.16,3.22,3.15
2012-04-12,hk00626,3.16,3.17,3.14,3.15,3.11
2012-04-11,hk00626,3.18,3.18,3.08,3.11,3.18
2012-04-10,hk00626,3.2,3.23,3.13,3.18,3.2
2012-04-05,hk00626,3.16,3.28,3.13,3.2,3.16
2012-04-03,hk00626,3.16,3.2,3.12,3.16,3.16
2012-04-02,hk00626,3.2,3.2,3.12,3.16,3.16
2012-03-30,hk00626,3.16,3.18,3.08,3.16,3.18
2012-03-29,hk00626,3.2,3.2,3.17,3.18,3.22
2012-03-28,hk00626,3.24,3.24,3.22,3.22,3.24
2012-03-27,hk00626,3.27,3.27,3.23,3.24,3.25
2012-03-26,hk00626,3.26,3.26,3.2,3.25,3.26
2012-03-23,hk00626,3.25,3.28,3.22,3.26,3.26
2012-03-22,hk00626,3.25,3.28,3.22,3.26,3.25
2012-03-21,hk00626,3.32,3.32,3.21,3.25,3.3
2012-03-20,hk00626,3.33,3.33,3.3,3.3,3.34
2012-03-19,hk00626,3.33,3.36,3.29,3.34,3.33
2012-03-16,hk00626,3.33,3.38,3.3,3.33,3.32
2012-03-15,hk00626,3.39,3.39,3.32,3.32,3.34
2012-03-14,hk00626,3.42,3.45,3.34,3.34,3.39
2012-03-13,hk00626,3.36,3.42,3.36,3.39,3.35
2012-03-12,hk00626,3.36,3.4,3.35,3.35,3.38
2012-03-09,hk00626,3.4,3.46,3.36,3.38,3.35
2012-03-08,hk00626,3.5,3.5,3.3,3.35,3.4
2012-03-07,hk00626,3.43,3.53,3.39,3.4,3.51
2012-03-06,hk00626,3.62,3.62,3.5,3.51,3.62
2012-03-05,hk00626,3.61,3.65,3.61,3.62,3.61
2012-03-02,hk00626,3.65,3.65,3.56,3.61,3.6
2012-03-01,hk00626,3.62,3.66,3.5,3.6,3.55
2012-02-29,hk00626,3.58,3.62,3.54,3.55,3.58
2012-02-28,hk00626,3.6,3.6,3.47,3.58,3.56
2012-02-27,hk00626,3.6,3.6,3.55,3.56,3.58
2012-02-24,hk00626,3.55,3.59,3.56,3.58,3.56
2012-02-23,hk00626,3.52,3.62,3.52,3.56,3.61
2012-02-22,hk00626,3.6,3.63,3.57,3.61,3.6
2012-02-21,hk00626,3.66,3.66,3.59,3.6,3.6
2012-02-20,hk00626,3.62,3.66,3.6,3.6,3.61
2012-02-17,hk00626,3.58,3.61,3.55,3.61,3.58
2012-02-16,hk00626,3.66,3.66,3.58,3.58,3.7
2012-02-15,hk00626,3.68,3.75,3.68,3.7,3.68
2012-02-14,hk00626,3.7,3.7,3.67,3.68,3.7
2012-02-13,hk00626,3.7,3.71,3.62,3.7,3.59
2012-02-10,hk00626,3.5,3.59,3.46,3.59,3.45
2012-02-09,hk00626,3.43,3.48,3.43,3.45,3.42
2012-02-08,hk00626,3.4,3.45,3.4,3.42,3.38
2012-02-07,hk00626,3.38,3.39,3.37,3.38,3.37
2012-02-06,hk00626,3.46,3.46,3.37,3.37,3.45
2012-02-03,hk00626,3.41,3.45,3.38,3.45,3.41
2012-02-02,hk00626,3.4,3.41,3.36,3.41,3.35
2012-02-01,hk00626,3.4,3.4,3.35,3.35,3.36
2012-01-31,hk00626,3.41,3.41,3.35,3.36,3.4
2012-01-30,hk00626,3.49,3.49,3.4,3.4,3.49
2012-01-27,hk00626,3.5,3.5,3.46,3.49,3.46
2012-01-26,hk00626,3.45,3.49,3.41,3.46,3.41
2012-01-20,hk00626,3.5,3.5,3.36,3.41,3.52
2012-01-19,hk00626,3.55,3.55,3.45,3.52,3.56
2012-01-18,hk00626,3.67,3.67,3.56,3.56,3.66
2012-01-17,hk00626,3.7,3.75,3.65,3.66,3.67
2012-01-16,hk00626,3.65,3.75,3.65,3.67,3.66
2012-01-13,hk00626,3.7,3.7,3.65,3.66,3.65
2012-01-12,hk00626,3.65,3.7,3.64,3.65,3.63
2012-01-11,hk00626,3.52,3.71,3.52,3.63,3.5
2012-01-10,hk00626,3.5,3.54,3.49,3.5,3.46
2012-01-09,hk00626,3.45,3.45,3.45,3.46,3.46
2012-01-06,hk00626,3.5,3.5,3.45,3.46,3.46
2012-01-05,hk00626,3.5,3.5,3.46,3.46,3.5
2012-01-04,hk00626,3.49,3.5,3.49,3.5,3.5
2012-01-03,hk00626,3.5,3.5,3.46,3.5,3.47
2011-12-30,hk00626,3.5,3.5,3.47,3.47,3.49
2011-12-29,hk00626,3.45,3.49,3.45,3.49,3.5
2011-12-28,hk00626,3.48,3.5,3.45,3.5,3.5
2011-12-23,hk00626,3.55,3.6,3.46,3.5,3.55
2011-12-22,hk00626,3.45,3.55,3.42,3.55,3.4
2011-12-21,hk00626,3.52,3.52,3.3,3.4,3.5
2011-12-19,hk00626,3.55,3.55,3.48,3.5,3.48
2011-12-16,hk00626,3.5,3.55,3.48,3.48,3.4
2011-12-15,hk00626,3.4,3.45,3.1,3.4,3.47
2011-12-14,hk00626,3.47,3.5,3.47,3.47,3.45
2011-12-13,hk00626,3.46,3.48,3.45,3.45,3.49
2011-12-12,hk00626,3.56,3.56,3.46,3.49,3.47
2011-12-09,hk00626,3.46,3.55,3.46,3.47,3.48
2011-12-08,hk00626,3.39,3.49,3.39,3.48,3.49
2011-12-07,hk00626,3.49,3.49,3.49,3.49,3.39
2011-12-06,hk00626,3.33,3.39,3.31,3.39,3.39
2011-12-05,hk00626,3.39,3.5,3.39,3.39,3.42
2011-12-02,hk00626,3.42,3.42,3.42,3.42,3.42
2011-12-01,hk00626,3.58,3.58,3.4,3.42,3.46
2011-11-30,hk00626,3.46,3.46,3.32,3.46,3.36
2011-11-29,hk00626,3.3,3.5,3.28,3.36,3.3
2011-11-28,hk00626,3.33,3.33,3.3,3.3,3.3
2011-11-25,hk00626,3.27,3.3,3.27,3.3,3.27
2011-11-24,hk00626,3.25,3.25,3.25,3.27,3.34
2011-11-23,hk00626,3.3,3.34,3.2,3.34,3.34
2011-11-22,hk00626,3.3,3.37,3.3,3.34,3.3
2011-11-21,hk00626,3.26,3.3,3.26,3.3,3.3
2011-11-18,hk00626,3.3,3.3,3.3,3.3,3.31
2011-11-17,hk00626,3.3,3.3,3.28,3.31,3.31
2011-11-16,hk00626,3.35,3.35,3.3,3.31,3.35
2011-11-15,hk00626,3.32,3.36,3.32,3.35,3.38
2011-11-14,hk00626,3.38,3.53,3.38,3.38,3.33
2011-11-11,hk00626,3.33,3.33,3.33,3.33,3.32
2011-11-10,hk00626,3.33,3.33,3.32,3.32,3.48
2011-11-09,hk00626,3.44,3.48,3.44,3.48,3.39
2011-11-08,hk00626,3.39,3.39,3.36,3.39,3.4
2011-11-07,hk00626,3.4,3.4,3.3,3.4,3.4
2011-11-04,hk00626,3.39,3.41,3.39,3.4,3.34
2011-11-03,hk00626,3.3,3.36,3.3,3.34,3.35
2011-11-02,hk00626,3.5,3.5,3.31,3.35,3.33
2011-11-01,hk00626,3.3,3.37,3.3,3.33,3.34
2011-10-31,hk00626,3.46,3.46,3.3,3.34,3.48
2011-10-28,hk00626,3.39,3.54,3.39,3.48,3.32
2011-10-27,hk00626,3.28,3.34,3.28,3.32,3.28
2011-10-26,hk00626,3.23,3.3,3.2,3.28,3.2
2011-10-25,hk00626,3.21,3.24,3.19,3.2,3.2
2011-10-24,hk00626,3.08,3.16,3.08,3.2,3.06
2011-10-21,hk00626,3.0,3.09,3.0,3.06,3.09
2011-10-20,hk00626,3.14,3.14,3.08,3.09,3.14
2011-10-19,hk00626,3.1,3.14,3.1,3.14,3.05
2011-10-18,hk00626,3.11,3.13,3.05,3.05,3.2
2011-10-17,hk00626,3.18,3.23,3.18,3.2,3.08
2011-10-14,hk00626,3.13,3.18,3.05,3.08,3.19
2011-10-13,hk00626,3.19,3.24,3.17,3.19,3.11
2011-10-12,hk00626,3.01,3.15,3.01,3.11,3.06
2011-10-11,hk00626,3.05,3.1,3.05,3.06,2.99
2011-10-10,hk00626,3.0,3.0,2.99,2.99,2.99
2011-10-07,hk00626,2.98,3.03,2.96,2.99,2.95
2011-10-06,hk00626,2.96,2.98,2.94,2.95,2.86
2011-10-04,hk00626,2.97,2.97,2.85,2.86,2.98
2011-10-03,hk00626,2.98,2.99,2.98,2.98,3.02
2011-09-30,hk00626,3.05,3.05,3.0,3.02,3.15
2011-09-28,hk00626,3.06,3.15,3.05,3.15,3.15
2011-09-27,hk00626,3.06,3.15,3.06,3.15,3.05
2011-09-26,hk00626,3.11,3.11,3.04,3.05,3.25
2011-09-23,hk00626,3.3,3.3,3.22,3.25,3.36
2011-09-22,hk00626,3.35,3.36,3.32,3.36,3.41
2011-09-21,hk00626,3.44,3.44,3.39,3.41,3.44
2011-09-20,hk00626,3.46,3.46,3.42,3.44,3.47
2011-09-19,hk00626,3.49,3.49,3.47,3.47,3.49
2011-09-16,hk00626,3.5,3.51,3.49,3.49,3.45
2011-09-15,hk00626,3.44,3.49,3.41,3.45,3.44
2011-09-14,hk00626,3.61,3.63,3.41,3.44,3.55
2011-09-12,hk00626,3.55,3.61,3.52,3.55,3.75
2011-09-09,hk00626,3.69,3.79,3.69,3.75,3.71
2011-09-08,hk00626,3.68,3.75,3.68,3.71,3.68
2011-09-07,hk00626,3.68,3.68,3.68,3.68,3.69
2011-09-06,hk00626,3.68,3.7,3.68,3.69,3.7
2011-09-05,hk00626,3.69,3.7,3.69,3.7,3.72
2011-09-02,hk00626,3.71,3.74,3.71,3.72,3.79
2011-09-01,hk00626,3.77,3.81,3.73,3.79,3.7
2011-08-31,hk00626,3.68,3.8,3.68,3.7,3.69
2011-08-30,hk00626,3.7,3.79,3.68,3.69,3.7
2011-08-29,hk00626,3.67,3.72,3.65,3.7,3.67
2011-08-26,hk00626,3.66,3.72,3.66,3.67,3.66
2011-08-25,hk00626,3.67,3.7,3.65,3.66,3.66
2011-08-24,hk00626,3.75,3.75,3.66,3.66,3.72
2011-08-23,hk00626,3.69,3.75,3.69,3.72,3.65
2011-08-22,hk00626,3.83,3.9,3.6,3.65,3.83
2011-08-19,hk00626,4.0,4.0,3.83,3.83,4.0
2011-08-18,hk00626,4.03,4.03,3.99,4.0,4.019
2011-08-17,hk00626,4.0,4.04,3.98,4.019,4.0
2011-08-16,hk00626,3.99,4.03,3.99,4.0,3.99
2011-08-15,hk00626,4.0,4.04,3.98,3.99,3.99
2011-08-12,hk00626,4.01,4.03,3.96,3.99,3.96
2011-08-11,hk00626,3.98,3.98,3.9,3.96,4.0
2011-08-10,hk00626,3.77,4.12,3.75,4.0,3.72
2011-08-09,hk00626,3.6,3.85,3.6,3.72,3.95
2011-08-08,hk00626,4.05,4.1,3.89,3.95,4.2
2011-08-05,hk00626,4.4,4.4,4.2,4.2,4.42
2011-08-04,hk00626,4.45,4.45,4.4,4.42,4.45
2011-08-03,hk00626,4.45,4.45,4.45,4.45,4.59
2011-08-02,hk00626,4.43,4.59,4.43,4.59,4.52
2011-08-01,hk00626,4.42,4.52,4.42,4.52,4.44
2011-07-29,hk00626,4.52,4.52,4.43,4.44,4.52
2011-07-28,hk00626,4.48,4.52,4.48,4.52,4.48
2011-07-27,hk00626,4.49,4.49,4.47,4.48,4.46
2011-07-26,hk00626,4.42,4.46,4.42,4.46,4.42
2011-07-25,hk00626,4.5,4.5,4.42,4.42,4.48
2011-07-22,hk00626,4.49,4.52,4.48,4.48,4.47
2011-07-20,hk00626,4.51,4.53,4.46,4.47,4.51
2011-07-19,hk00626,4.51,4.53,4.5,4.51,4.57
2011-07-18,hk00626,4.6,4.63,4.57,4.57,4.59
2011-07-15,hk00626,4.6,4.62,4.59,4.59,4.6
2011-07-14,hk00626,4.64,4.64,4.58,4.6,4.64
2011-07-13,hk00626,4.61,4.64,4.6,4.64,4.61
2011-07-12,hk00626,4.71,4.71,4.61,4.61,4.79
2011-07-11,hk00626,4.79,4.79,4.79,4.79,4.78
2011-07-08,hk00626,4.89,4.92,4.75,4.78,4.88
2011-07-07,hk00626,4.78,4.9,4.78,4.88,4.76
2011-07-06,hk00626,4.82,4.82,4.76,4.76,4.82
2011-07-05,hk00626,4.86,4.9,4.8,4.82,4.82
2011-07-04,hk00626,4.89,4.89,4.82,4.82,4.8
2011-06-30,hk00626,4.78,4.82,4.77,4.8,4.7
2011-06-29,hk00626,4.7,4.85,4.7,4.7,4.65
2011-06-28,hk00626,4.73,4.73,4.64,4.65,4.69
2011-06-27,hk00626,4.64,4.69,4.64,4.69,4.64
2011-06-24,hk00626,4.65,4.7,4.64,4.64,4.63
2011-06-23,hk00626,4.63,4.66,4.63,4.63,4.69
2011-06-22,hk00626,4.65,4.7,4.61,4.69,4.69
2011-06-21,hk00626,4.62,4.7,4.61,4.69,4.61
2011-06-20,hk00626,4.6,4.7,4.6,4.61,4.69
2011-06-17,hk00626,4.7,4.7,4.69,4.69,4.7
2011-06-16,hk00626,4.71,4.71,4.7,4.7,4.73
2011-06-15,hk00626,4.8,4.8,4.72,4.73,4.78
2011-06-14,hk00626,4.7,4.7,4.7,4.78,4.83
2011-06-13,hk00626,4.75,4.84,4.72,4.83,4.78
2011-06-10,hk00626,4.78,4.84,4.76,4.78,4.79
2011-06-09,hk00626,4.8,4.8,4.78,4.79,4.8
2011-06-08,hk00626,4.83,4.83,4.78,4.8,4.87
2011-06-07,hk00626,4.85,4.87,4.83,4.87,4.88
2011-06-03,hk00626,4.85,4.91,4.83,4.88,4.84
2011-06-02,hk00626,4.88,4.88,4.84,4.84,4.9
2011-06-01,hk00626,4.9,4.94,4.87,4.9,4.87
2011-05-31,hk00626,4.85,4.9,4.81,4.87,4.81
2011-05-30,hk00626,4.8,4.81,4.78,4.81,4.8
2011-05-27,hk00626,4.81,4.82,4.8,4.8,4.8
2011-05-26,hk00626,4.8,4.82,4.79,4.8,4.8
2011-05-25,hk00626,4.83,4.83,4.8,4.8,4.85
2011-05-24,hk00626,4.85,4.87,4.85,4.85,4.87
2011-05-23,hk00626,4.98,4.98,4.83,4.87,4.87
2011-05-20,hk00626,4.8,4.89,4.8,4.87,4.81
2011-05-19,hk00626,4.86,4.9,4.81,4.81,4.88
2011-05-18,hk00626,4.86,4.93,4.86,4.88,4.86
2011-05-17,hk00626,4.87,4.87,4.86,4.86,4.87
2011-05-16,hk00626,4.86,4.87,4.86,4.87,4.87
2011-05-13,hk00626,4.84,4.9,4.84,4.87,4.85
2011-05-12,hk00626,4.86,4.9,4.85,4.85,4.91
2011-05-11,hk00626,4.82,5.0,4.82,4.91,4.82
2011-05-09,hk00626,4.85,4.85,4.82,4.82,4.85
2011-05-06,hk00626,4.86,4.88,4.85,4.85,4.9
2011-05-05,hk00626,4.88,4.9,4.88,4.9,4.88
2011-05-04,hk00626,4.85,4.88,4.85,4.88,4.86
2011-05-03,hk00626,4.86,4.86,4.85,4.86,4.85
2011-04-29,hk00626,4.98,4.98,4.85,4.85,4.85
2011-04-28,hk00626,4.89,4.89,4.85,4.85,4.88
2011-04-27,hk00626,4.89,4.89,4.86,4.88,4.88
2011-04-26,hk00626,4.96,4.96,4.88,4.88,4.98
2011-04-21,hk00626,4.9,4.98,4.9,4.98,4.86
2011-04-20,hk00626,4.85,4.86,4.84,4.86,4.85
2011-04-19,hk00626,4.86,4.86,4.82,4.85,4.85
2011-04-18,hk00626,4.97,4.97,4.81,4.85,4.97
2011-04-15,hk00626,5.0,5.01,4.93,4.97,4.98
2011-04-14,hk00626,4.92,5.08,4.92,4.98,4.9
2011-04-13,hk00626,4.9,4.91,4.9,4.9,4.87
2011-04-12,hk00626,4.87,4.87,4.86,4.87,4.9
2011-04-11,hk00626,4.95,4.95,4.9,4.9,4.92
2011-04-08,hk00626,4.94,4.95,4.92,4.92,4.94
2011-04-07,hk00626,4.98,4.98,4.93,4.94,4.99
2011-04-06,hk00626,4.91,5.03,4.91,4.99,5.0
2011-04-04,hk00626,4.9,5.0,4.9,5.0,4.85
2011-04-01,hk00626,5.0,5.0,4.82,4.85,5.05
2011-03-31,hk00626,4.94,5.05,4.94,5.05,5.0
2011-03-30,hk00626,4.97,5.03,4.92,5.0,4.99
2011-03-29,hk00626,4.98,5.0,4.92,4.99,4.95
