Date,Symbol,Open,High,Low,Close,Close_Adj
2015-06-01,hk00170,7.57,7.88,7.49,7.84,7.62
2015-05-29,hk00170,7.8,7.88,7.62,7.62,7.69
2015-05-28,hk00170,8.0,8.0,7.45,7.69,7.92
2015-05-27,hk00170,7.86,8.02,7.86,7.92,8.02
2015-05-26,hk00170,8.57,8.58,7.81,8.02,7.68
2015-05-22,hk00170,7.36,7.98,7.36,7.68,7.61
2015-05-21,hk00170,7.98,7.98,7.57,7.61,7.94
2015-05-20,hk00170,7.82,8.189,7.82,7.94,7.85
2015-05-19,hk00170,8.5,8.58,7.53,7.85,8.81
2015-05-18,hk00170,6.56,9.89,6.56,8.81,6.49
2015-05-15,hk00170,5.88,6.68,5.88,6.49,5.71
2015-05-14,hk00170,5.72,5.82,5.71,5.71,5.8
2015-05-13,hk00170,5.76,5.9,5.76,5.8,5.72
2015-05-11,hk00170,5.78,5.78,5.62,5.7,5.64
2015-05-08,hk00170,5.7,5.8,5.59,5.64,5.38
2015-05-07,hk00170,5.49,5.51,5.36,5.38,5.7
2015-05-06,hk00170,5.76,5.77,5.49,5.7,5.49
2015-05-05,hk00170,5.78,5.81,5.49,5.49,5.77
2015-05-04,hk00170,5.79,5.79,5.58,5.77,5.58
2015-04-30,hk00170,5.76,5.76,5.55,5.58,5.7
2015-04-29,hk00170,5.8,5.86,5.7,5.7,5.85
2015-04-28,hk00170,5.85,5.88,5.78,5.85,5.7
2015-04-27,hk00170,5.85,5.85,5.6,5.7,5.6
2015-04-24,hk00170,5.6,5.6,5.6,5.6,5.6
2015-04-23,hk00170,5.8,5.8,5.6,5.6,5.71
2015-04-22,hk00170,5.7,5.81,5.7,5.71,5.69
2015-04-21,hk00170,5.6,5.7,5.55,5.69,5.61
2015-04-20,hk00170,5.64,5.84,5.52,5.61,5.53
2015-04-17,hk00170,5.65,5.65,5.53,5.53,5.79
2015-04-16,hk00170,5.38,6.0,5.31,5.79,5.5
2015-04-15,hk00170,5.7,5.89,5.5,5.5,5.79
2015-04-14,hk00170,5.4,6.3,5.4,5.79,5.35
2015-04-13,hk00170,4.7,5.47,4.7,5.35,4.7
2015-04-10,hk00170,4.55,4.8,4.55,4.7,4.56
2015-04-09,hk00170,4.5,4.7,4.39,4.56,4.33
2015-04-08,hk00170,4.15,4.4,4.15,4.33,4.05
2015-04-02,hk00170,4.12,4.15,3.99,4.05,4.12
2015-04-01,hk00170,4.12,4.12,4.12,4.12,4.05
2015-03-31,hk00170,4.04,4.05,4.04,4.05,3.91
2015-03-30,hk00170,4.1,4.15,3.91,3.91,3.95
2015-03-27,hk00170,4.0,4.0,3.9,3.95,4.01
2015-03-26,hk00170,3.94,4.13,3.94,4.01,4.13
2015-03-25,hk00170,4.1,4.13,4.1,4.13,4.05
2015-03-20,hk00170,4.01,4.1,4.01,4.05,3.95
2015-03-10,hk00170,3.95,3.95,3.95,3.95,4.0
2015-03-09,hk00170,4.05,4.05,4.05,4.0,3.94
2015-03-05,hk00170,3.96,3.96,3.94,3.94,4.05
2015-02-27,hk00170,4.05,4.05,4.05,4.05,4.01
2015-02-26,hk00170,4.04,4.05,4.01,4.01,3.95
2015-02-17,hk00170,4.0,4.019,3.95,3.95,3.96
2015-02-16,hk00170,3.97,4.0,3.95,3.96,4.0
2015-02-13,hk00170,4.01,4.019,4.0,4.0,4.019
2015-02-12,hk00170,4.019,4.019,4.019,4.019,4.019
2015-02-10,hk00170,4.01,4.01,4.0,4.019,4.14
2015-02-09,hk00170,4.16,4.16,4.14,4.14,4.15
2015-02-05,hk00170,4.16,4.16,4.15,4.15,4.25
2015-02-04,hk00170,4.35,4.48,4.25,4.25,4.3
2015-01-30,hk00170,4.39,4.39,4.39,4.34,4.21
2015-01-29,hk00170,4.21,4.21,4.15,4.21,4.31
2015-01-28,hk00170,4.35,4.35,4.31,4.31,4.39
2015-01-23,hk00170,4.45,4.49,4.37,4.38,4.43
2015-01-22,hk00170,4.21,4.7,4.21,4.43,4.22
2015-01-20,hk00170,4.19,4.21,4.15,4.15,4.11
2015-01-19,hk00170,4.11,4.11,4.11,4.11,4.16
2015-01-16,hk00170,4.15,4.16,4.15,4.16,4.2
2015-01-15,hk00170,4.11,4.2,4.11,4.2,4.11
2015-01-14,hk00170,4.04,4.11,4.04,4.11,4.08
2015-01-13,hk00170,4.09,4.09,4.08,4.08,4.1
2015-01-09,hk00170,4.09,4.1,4.09,4.1,4.1
2015-01-06,hk00170,4.1,4.1,4.1,4.1,4.0
2015-01-05,hk00170,4.0,4.0,4.0,4.0,4.09
2014-12-29,hk00170,4.08,4.08,4.08,4.08,4.07
2014-12-23,hk00170,4.09,4.09,4.07,4.07,4.059
2014-12-22,hk00170,4.05,4.05,4.05,4.059,4.07
2014-12-18,hk00170,4.07,4.1,4.07,4.07,4.24
2014-12-17,hk00170,4.26,4.26,4.24,4.24,4.6
2014-12-10,hk00170,4.51,4.6,4.5,4.6,4.5
2014-12-09,hk00170,4.74,4.74,4.5,4.5,4.7
2014-12-08,hk00170,4.7,4.76,4.69,4.7,4.69
2014-12-05,hk00170,4.85,4.85,4.69,4.69,4.73
2014-12-04,hk00170,4.61,4.73,4.52,4.73,4.65
2014-12-03,hk00170,4.68,4.68,4.54,4.65,4.7
2014-12-02,hk00170,4.49,4.7,4.39,4.7,4.4
2014-12-01,hk00170,4.38,4.58,4.28,4.4,4.35
2014-11-27,hk00170,4.2,4.36,4.2,4.35,4.19
2014-11-26,hk00170,4.19,4.19,4.19,4.19,4.16
2014-11-24,hk00170,4.16,4.16,4.16,4.16,4.18
2014-11-21,hk00170,4.16,4.16,4.16,4.18,4.35
2014-11-20,hk00170,4.1,4.35,4.1,4.35,4.15
2014-11-19,hk00170,4.15,4.15,4.15,4.15,4.2
2014-11-18,hk00170,4.22,4.22,4.2,4.2,4.4
2014-11-14,hk00170,4.4,4.4,4.4,4.4,4.28
2014-11-13,hk00170,4.28,4.28,4.28,4.28,4.28
2014-11-11,hk00170,4.28,4.28,4.28,4.28,4.34
2014-11-10,hk00170,4.25,4.34,4.24,4.34,4.2
2014-11-07,hk00170,4.0,4.2,4.0,4.2,4.01
2014-11-06,hk00170,4.01,4.01,4.01,4.01,4.1
2014-11-05,hk00170,4.18,4.18,4.1,4.1,4.2
2014-11-04,hk00170,4.37,4.37,4.17,4.2,4.37
2014-11-03,hk00170,4.4,4.46,4.36,4.37,4.4
2014-10-31,hk00170,4.51,4.51,4.36,4.4,4.46
2014-10-30,hk00170,4.39,4.59,4.35,4.46,4.45
2014-10-29,hk00170,4.46,4.6,4.45,4.45,4.55
2014-10-28,hk00170,4.43,4.65,4.43,4.55,4.44
2014-10-27,hk00170,4.93,4.93,4.44,4.44,4.87
2014-10-24,hk00170,4.89,4.93,4.85,4.87,4.77
2014-10-23,hk00170,4.8,4.8,4.73,4.77,4.81
2014-10-22,hk00170,4.65,4.83,4.65,4.81,4.65
2014-10-21,hk00170,4.65,4.65,4.62,4.65,4.68
2014-10-20,hk00170,4.8,4.85,4.64,4.68,4.7
2014-10-17,hk00170,5.06,5.06,4.6,4.7,4.83
2014-10-16,hk00170,5.0,5.39,4.81,4.83,5.01
2014-10-15,hk00170,5.3,5.4,4.96,5.01,5.3
2014-10-14,hk00170,4.5,5.5,4.5,5.3,4.62
2014-10-13,hk00170,4.1,4.73,3.99,4.62,4.1
2014-10-10,hk00170,3.9,4.2,3.9,4.1,3.92
2014-10-09,hk00170,3.65,3.95,3.65,3.92,3.55
2014-10-08,hk00170,3.45,3.59,3.45,3.55,3.41
2014-10-07,hk00170,3.34,3.47,3.32,3.41,3.45
2014-10-06,hk00170,3.35,3.45,3.3,3.45,3.4
2014-10-03,hk00170,3.36,3.4,3.3,3.4,3.45
2014-09-29,hk00170,3.41,3.5,3.36,3.45,3.53
2014-09-26,hk00170,3.4,3.53,3.39,3.53,3.39
2014-09-25,hk00170,3.3,3.4,3.3,3.39,3.3
2014-09-24,hk00170,3.3,3.31,3.3,3.3,3.3
2014-09-23,hk00170,3.37,3.45,3.25,3.3,3.35
2014-09-22,hk00170,3.33,3.42,3.33,3.35,3.3
2014-09-19,hk00170,3.34,3.38,3.3,3.3,3.21
2014-09-16,hk00170,3.25,3.25,3.21,3.21,3.38
2014-09-10,hk00170,3.25,3.25,3.2,3.23,3.29
2014-09-04,hk00170,3.2,3.2,3.2,3.2,3.24
2014-09-01,hk00170,3.25,3.25,3.24,3.24,3.23
2014-08-29,hk00170,3.23,3.23,3.23,3.23,3.23
2014-08-28,hk00170,3.25,3.25,3.23,3.23,3.2
2014-08-25,hk00170,3.22,3.22,3.2,3.2,3.35
2014-08-22,hk00170,3.29,3.29,3.29,3.35,3.28
2014-08-21,hk00170,3.28,3.28,3.28,3.28,3.27
2014-08-20,hk00170,3.25,3.25,3.25,3.27,3.25
2014-08-18,hk00170,3.2,3.2,3.2,3.25,3.3
2014-08-15,hk00170,3.33,3.35,3.3,3.3,3.37
2014-08-14,hk00170,3.31,3.37,3.31,3.37,3.33
2014-08-13,hk00170,3.37,3.37,3.33,3.33,3.39
2014-08-12,hk00170,3.58,3.58,3.36,3.39,3.41
2014-08-11,hk00170,3.38,3.43,3.38,3.41,3.42
2014-08-08,hk00170,3.32,3.42,3.32,3.42,3.4
2014-08-07,hk00170,3.5,3.5,3.4,3.4,3.51
2014-08-06,hk00170,3.53,3.6,3.5,3.51,3.5
2014-08-05,hk00170,3.45,3.6,3.31,3.5,3.35
2014-08-04,hk00170,3.07,3.35,2.99,3.35,2.96
2014-08-01,hk00170,2.94,2.99,2.94,2.96,2.87
2014-07-30,hk00170,2.95,2.95,2.75,2.87,2.95
2014-07-29,hk00170,3.0,3.0,2.89,2.95,3.02
2014-07-28,hk00170,2.75,3.02,2.75,3.02,2.67
2014-07-24,hk00170,2.67,2.67,2.67,2.67,2.67
2014-07-23,hk00170,2.62,2.72,2.62,2.67,2.61
2014-07-22,hk00170,2.7,2.8,2.61,2.61,2.57
2014-07-21,hk00170,2.53,2.65,2.52,2.57,2.46
2014-07-18,hk00170,2.45,2.45,2.45,2.46,2.48
2014-07-16,hk00170,2.46,2.48,2.45,2.45,2.48
2014-07-11,hk00170,2.5,2.5,2.45,2.46,2.5
2014-07-10,hk00170,2.5,2.52,2.5,2.5,2.42
2014-07-09,hk00170,2.53,2.53,2.4,2.42,2.56
2014-07-08,hk00170,2.61,2.61,2.56,2.56,2.6
2014-07-07,hk00170,2.6,2.6,2.6,2.6,2.6
2014-07-03,hk00170,2.56,2.6,2.55,2.6,2.57
2014-06-30,hk00170,2.61,2.61,2.56,2.57,2.58
2014-06-27,hk00170,2.51,2.58,2.51,2.58,2.59
2014-06-26,hk00170,2.6,2.61,2.58,2.59,2.62
2014-06-25,hk00170,2.6,2.63,2.56,2.62,2.45
2014-06-23,hk00170,2.45,2.45,2.45,2.45,2.48
2014-06-18,hk00170,2.42,2.42,2.42,2.45,2.53
2014-06-17,hk00170,2.53,2.53,2.53,2.53,2.5
2014-06-16,hk00170,2.48,2.5,2.48,2.5,2.47
2014-06-05,hk00170,2.46,2.46,2.46,2.46,2.43
2014-06-03,hk00170,2.37,2.37,2.37,2.41,2.43
2014-05-21,hk00170,2.41,2.41,2.38,2.38,2.48
2014-05-09,hk00170,2.48,2.48,2.48,2.48,2.53
2014-05-05,hk00170,2.53,2.53,2.53,2.53,2.53
2014-05-02,hk00170,2.53,2.53,2.53,2.53,2.6
2014-04-25,hk00170,2.6,2.6,2.6,2.6,2.6
2014-04-24,hk00170,2.62,2.62,2.62,2.6,2.6
2014-04-14,hk00170,2.59,2.61,2.59,2.6,2.59
2014-04-11,hk00170,2.62,2.63,2.58,2.59,2.61
2014-04-10,hk00170,2.61,2.62,2.61,2.61,2.5
2014-04-09,hk00170,2.51,2.51,2.5,2.5,2.6
2014-04-08,hk00170,2.6,2.6,2.6,2.6,2.6
2014-04-03,hk00170,2.48,2.48,2.48,2.48,2.47
2014-04-02,hk00170,2.47,2.47,2.47,2.47,2.47
2014-03-27,hk00170,2.46,2.47,2.38,2.47,2.72
2014-03-26,hk00170,2.79,2.8,2.72,2.72,2.5
2014-03-25,hk00170,2.51,2.51,2.5,2.5,2.5
2014-03-20,hk00170,2.5,2.5,2.5,2.5,2.5
2014-03-19,hk00170,2.52,2.52,2.5,2.5,2.4
2014-03-18,hk00170,2.4,2.4,2.4,2.4,2.6
2014-03-03,hk00170,2.6,2.6,2.6,2.6,2.61
2014-02-17,hk00170,2.49,2.49,2.49,2.49,2.6
2014-01-30,hk00170,2.6,2.6,2.6,2.6,2.53
2014-01-27,hk00170,2.65,2.65,2.5,2.53,2.75
2014-01-24,hk00170,2.75,2.75,2.75,2.75,2.7
2014-01-22,hk00170,2.71,2.71,2.68,2.68,2.71
2014-01-21,hk00170,2.72,2.72,2.71,2.71,2.82
2014-01-13,hk00170,2.82,2.82,2.82,2.82,2.68
2014-01-09,hk00170,2.68,2.68,2.68,2.68,2.72
2014-01-07,hk00170,2.69,2.72,2.69,2.72,2.7
2014-01-06,hk00170,2.75,2.75,2.7,2.7,2.75
2013-12-31,hk00170,2.75,2.75,2.75,2.75,2.58
2013-12-30,hk00170,2.68,2.68,2.58,2.58,2.68
2013-12-27,hk00170,2.67,2.68,2.67,2.68,2.64
2013-12-24,hk00170,2.6,2.65,2.59,2.64,2.59
2013-12-19,hk00170,2.5,2.59,2.5,2.59,2.53
2013-12-18,hk00170,2.52,2.52,2.52,2.53,2.5
2013-12-17,hk00170,2.49,2.5,2.48,2.5,2.42
2013-12-12,hk00170,2.38,2.42,2.38,2.42,2.38
2013-12-11,hk00170,2.4,2.4,2.35,2.38,2.39
2013-12-10,hk00170,2.38,2.38,2.38,2.39,2.43
2013-12-06,hk00170,2.35,2.43,2.35,2.43,2.42
2013-12-05,hk00170,2.43,2.43,2.43,2.42,2.42
2013-12-04,hk00170,2.44,2.44,2.42,2.42,2.45
2013-12-03,hk00170,2.46,2.46,2.45,2.45,2.46
2013-12-02,hk00170,2.46,2.46,2.46,2.46,2.48
2013-11-28,hk00170,2.45,2.51,2.44,2.51,2.45
2013-11-27,hk00170,2.46,2.46,2.45,2.45,2.41
2013-11-26,hk00170,2.27,2.47,2.27,2.41,2.46
2013-11-25,hk00170,2.46,2.46,2.46,2.46,2.47
2013-11-21,hk00170,2.48,2.48,2.48,2.48,2.48
2013-11-11,hk00170,2.43,2.49,2.43,2.49,2.39
2013-11-08,hk00170,2.49,2.49,2.4,2.39,2.49
2013-11-07,hk00170,2.49,2.49,2.49,2.49,2.49
2013-11-06,hk00170,2.49,2.49,2.48,2.49,2.53
2013-11-05,hk00170,2.44,2.54,2.44,2.53,2.44
2013-11-04,hk00170,2.46,2.47,2.44,2.44,2.43
2013-10-31,hk00170,2.25,2.47,2.25,2.45,2.35
2013-10-28,hk00170,2.35,2.35,2.35,2.35,2.35
2013-10-25,hk00170,2.35,2.35,2.35,2.35,2.26
2013-10-21,hk00170,2.23,2.23,2.23,2.25,2.23
2013-10-17,hk00170,2.22,2.22,2.22,2.22,2.32
2013-10-15,hk00170,2.4,2.4,2.32,2.32,2.32
2013-10-11,hk00170,2.32,2.32,2.32,2.32,2.35
2013-10-07,hk00170,2.45,2.59,2.35,2.35,2.25
2013-10-04,hk00170,2.25,2.25,2.25,2.25,2.25
2013-09-25,hk00170,2.25,2.25,2.25,2.25,2.2
2013-09-19,hk00170,2.19,2.2,2.19,2.2,2.2
2013-09-11,hk00170,2.2,2.2,2.2,2.2,2.2
2013-09-10,hk00170,2.2,2.2,2.2,2.2,2.19
2013-08-30,hk00170,2.2,2.2,2.2,2.2,2.21
2013-08-29,hk00170,2.22,2.22,2.22,2.21,2.11
2013-08-27,hk00170,2.12,2.12,2.11,2.11,2.22
2013-08-20,hk00170,2.18,2.18,2.18,2.18,2.24
2013-08-19,hk00170,2.25,2.25,2.22,2.24,2.24
2013-08-16,hk00170,2.24,2.25,2.24,2.24,2.14
2013-08-15,hk00170,2.14,2.14,2.14,2.14,2.14
2013-08-09,hk00170,2.12,2.12,2.12,2.12,2.14
2013-08-08,hk00170,2.14,2.14,2.14,2.14,2.21
2013-08-07,hk00170,2.2,2.21,2.2,2.21,2.11
2013-07-25,hk00170,2.11,2.11,2.11,2.11,2.15
2013-07-24,hk00170,2.19,2.24,2.15,2.15,2.04
2013-07-23,hk00170,2.029,2.12,2.02,2.04,2.24
2013-07-19,hk00170,2.25,2.25,2.25,2.24,2.09
2013-07-04,hk00170,2.09,2.09,2.09,2.09,2.08
2013-06-28,hk00170,2.08,2.08,2.08,2.08,2.09
2013-06-26,hk00170,2.1,2.1,2.1,2.1,2.0
2013-06-25,hk00170,2.0,2.0,2.0,2.0,2.1
2013-06-24,hk00170,2.0,2.1,2.0,2.1,2.22
2013-06-20,hk00170,2.05,2.29,2.05,2.28,2.25
2013-06-17,hk00170,2.29,2.29,2.25,2.25,2.32
2013-05-31,hk00170,2.35,2.35,2.35,2.35,2.3
2013-05-30,hk00170,2.3,2.3,2.3,2.3,2.3
2013-05-23,hk00170,2.3,2.3,2.3,2.3,2.44
2013-05-22,hk00170,2.6,2.6,2.45,2.44,2.35
2013-05-21,hk00170,2.35,2.35,2.35,2.35,2.35
2013-05-20,hk00170,2.35,2.35,2.35,2.35,2.35
2013-05-15,hk00170,2.35,2.35,2.31,2.35,2.25
2013-05-10,hk00170,2.25,2.25,2.25,2.25,2.3
2013-05-08,hk00170,2.3,2.3,2.3,2.3,2.36
2013-05-06,hk00170,2.36,2.36,2.36,2.36,2.29
2013-05-03,hk00170,2.3,2.3,2.25,2.29,2.29
2013-05-02,hk00170,2.29,2.29,2.29,2.29,2.3
2013-04-30,hk00170,2.3,2.3,2.3,2.3,2.35
2013-04-29,hk00170,2.35,2.35,2.35,2.35,2.35
2013-04-26,hk00170,2.34,2.35,2.34,2.35,2.4
2013-04-25,hk00170,2.4,2.4,2.4,2.4,2.4
2013-04-22,hk00170,2.4,2.4,2.39,2.4,2.39
2013-04-19,hk00170,2.4,2.4,2.39,2.39,2.4
2013-04-15,hk00170,2.49,2.49,2.49,2.49,2.5
2013-04-12,hk00170,2.5,2.5,2.43,2.5,2.55
2013-04-11,hk00170,2.55,2.55,2.47,2.55,2.55
2013-04-09,hk00170,2.55,2.55,2.55,2.55,2.55
2013-04-08,hk00170,2.55,2.55,2.55,2.55,2.64
2013-04-05,hk00170,2.7,2.7,2.64,2.64,2.84
2013-03-25,hk00170,2.85,2.85,2.85,2.85,2.89
2013-03-21,hk00170,2.92,2.92,2.89,2.89,3.0
2013-03-14,hk00170,3.0,3.0,3.0,3.0,3.08
2013-03-06,hk00170,3.0,3.29,3.0,3.05,3.3
2013-03-05,hk00170,3.05,3.3,3.05,3.3,3.3
2013-03-04,hk00170,3.37,3.37,3.3,3.3,3.45
2013-02-21,hk00170,3.45,3.47,3.45,3.45,3.47
2013-02-20,hk00170,3.47,3.47,3.45,3.47,3.47
2013-02-19,hk00170,3.49,3.49,3.49,3.47,3.47
2013-02-15,hk00170,3.47,3.48,3.47,3.47,3.45
2013-02-07,hk00170,3.48,3.48,3.48,3.48,3.48
2013-02-01,hk00170,3.48,3.48,3.48,3.48,3.48
2013-01-31,hk00170,3.48,3.48,3.48,3.48,3.48
2013-01-30,hk00170,3.48,3.48,3.48,3.48,3.5
2013-01-29,hk00170,3.5,3.5,3.5,3.5,3.5
2013-01-24,hk00170,3.57,3.57,3.57,3.56,3.58
2013-01-23,hk00170,3.59,3.6,3.59,3.58,3.57
2013-01-22,hk00170,3.57,3.57,3.57,3.57,3.5
2013-01-21,hk00170,3.5,3.5,3.5,3.5,3.49
2013-01-17,hk00170,3.5,3.5,3.49,3.49,3.5
2013-01-16,hk00170,3.5,3.5,3.5,3.5,3.5
2013-01-15,hk00170,3.5,3.5,3.5,3.5,3.5
2013-01-14,hk00170,3.59,3.59,3.5,3.5,3.5
2013-01-11,hk00170,3.5,3.5,3.5,3.5,3.5
2013-01-08,hk00170,3.5,3.5,3.5,3.5,3.56
2013-01-04,hk00170,3.6,3.6,3.56,3.56,3.6
2013-01-03,hk00170,3.5,3.6,3.5,3.6,3.42
2012-12-24,hk00170,3.39,3.39,3.39,3.39,3.4
2012-12-21,hk00170,3.38,3.38,3.38,3.4,3.4
2012-12-19,hk00170,3.38,3.38,3.38,3.4,3.45
2012-12-11,hk00170,3.45,3.45,3.45,3.45,3.45
2012-12-10,hk00170,3.45,3.45,3.45,3.45,3.45
2012-12-07,hk00170,3.47,3.47,3.47,3.45,3.49
2012-12-06,hk00170,3.49,3.49,3.49,3.49,3.5
2012-12-05,hk00170,3.5,3.5,3.5,3.5,3.5
2012-12-04,hk00170,3.5,3.5,3.5,3.5,3.5
2012-12-03,hk00170,3.5,3.5,3.5,3.5,3.6
2012-11-29,hk00170,3.67,3.67,3.6,3.6,3.7
2012-11-26,hk00170,3.7,3.7,3.7,3.7,3.7
2012-10-25,hk00170,3.63,3.7,3.63,3.7,3.63
2012-09-19,hk00170,3.5,3.5,3.5,3.52,3.5
2012-09-13,hk00170,3.51,3.51,3.5,3.5,3.65
2012-09-05,hk00170,3.5,3.5,3.5,3.54,3.88
2012-07-05,hk00170,3.88,3.88,3.88,3.88,3.9
2012-06-20,hk00170,3.9,3.9,3.9,3.9,4.03
2012-06-13,hk00170,3.7,4.03,3.66,4.03,3.82
2012-06-12,hk00170,3.82,3.82,3.82,3.82,4.0
2012-06-07,hk00170,4.0,4.0,4.0,4.0,4.07
2012-05-30,hk00170,4.2,4.2,4.07,4.07,4.3
2012-05-29,hk00170,4.45,4.45,4.25,4.3,4.64
2012-05-14,hk00170,4.64,4.64,4.64,4.64,4.84
2012-05-10,hk00170,4.9,4.9,4.9,4.9,4.92
2012-05-09,hk00170,5.0,5.0,4.9,4.92,4.95
2012-05-08,hk00170,4.5,4.95,4.5,4.95,4.25
2012-05-04,hk00170,4.17,4.25,4.17,4.25,4.13
2012-05-03,hk00170,4.08,4.13,4.08,4.13,4.08
2012-04-30,hk00170,4.08,4.08,4.08,4.08,4.08
2012-04-26,hk00170,4.08,4.08,4.08,4.08,4.05
2012-04-25,hk00170,3.8,4.05,3.8,4.05,4.13
2012-04-18,hk00170,4.15,4.15,4.15,4.15,4.15
2012-04-16,hk00170,4.15,4.15,4.15,4.15,4.0
2012-04-13,hk00170,3.75,4.0,3.75,4.0,4.25
2012-04-05,hk00170,4.25,4.25,4.25,4.25,4.18
2012-04-03,hk00170,4.18,4.18,4.18,4.18,4.18
2012-03-29,hk00170,4.15,4.2,4.15,4.2,4.08
2012-03-20,hk00170,4.08,4.08,4.08,4.08,4.2
2012-03-01,hk00170,4.13,4.13,4.059,4.07,4.25
2012-02-15,hk00170,4.25,4.25,4.25,4.25,4.25
2012-01-18,hk00170,4.25,4.25,4.25,4.25,4.25
2012-01-13,hk00170,4.25,4.25,4.25,4.25,4.25
2012-01-09,hk00170,4.3,4.3,4.3,4.3,4.3
2011-11-29,hk00170,4.39,4.4,4.39,4.4,4.2
2011-11-28,hk00170,4.2,4.2,4.2,4.2,4.49
2011-11-09,hk00170,4.55,4.55,4.55,4.55,4.4
2011-10-28,hk00170,4.54,4.54,4.4,4.4,4.55
2011-10-26,hk00170,4.55,4.55,4.55,4.55,4.55
2011-10-20,hk00170,4.55,4.55,4.55,4.55,4.4
2011-10-18,hk00170,4.4,4.4,4.4,4.4,4.4
2011-10-12,hk00170,4.3,4.3,4.3,4.3,4.21
2011-10-11,hk00170,4.35,4.35,4.21,4.21,4.55
2011-10-10,hk00170,4.55,4.55,4.55,4.55,4.56
2011-10-06,hk00170,4.57,4.57,4.57,4.56,4.57
2011-10-04,hk00170,4.6,4.6,4.6,4.57,4.6
2011-09-28,hk00170,4.77,4.77,4.75,4.75,4.78
2011-09-27,hk00170,4.79,4.79,4.78,4.78,4.8
2011-09-26,hk00170,4.8,4.8,4.8,4.8,4.9
2011-09-23,hk00170,4.79,4.9,4.79,4.9,4.5
2011-09-22,hk00170,4.4,4.5,4.4,4.5,5.0
2011-09-02,hk00170,5.0,5.0,5.0,5.0,5.15
2011-09-01,hk00170,5.2,5.2,5.15,5.15,5.15
2011-08-31,hk00170,5.15,5.15,5.15,5.15,5.15
2011-07-20,hk00170,5.15,5.15,5.15,5.15,4.98
2011-07-13,hk00170,4.98,4.98,4.98,4.98,4.98
2011-07-12,hk00170,4.98,4.98,4.98,4.98,4.96
2011-07-08,hk00170,4.95,4.95,4.95,4.96,4.95
2011-07-07,hk00170,4.95,4.95,4.95,4.95,4.95
2011-07-06,hk00170,4.95,4.95,4.95,4.95,4.96
2011-07-05,hk00170,4.95,4.96,4.95,4.96,5.0
2011-06-24,hk00170,4.9,5.0,4.9,5.0,4.8
2011-06-22,hk00170,5.05,5.05,4.8,4.8,4.98
2011-06-21,hk00170,4.98,4.98,4.98,4.98,5.1
2011-06-20,hk00170,5.16,5.16,5.1,5.1,5.25
2011-06-16,hk00170,5.25,5.25,5.25,5.25,5.25
2011-06-15,hk00170,5.25,5.25,5.25,5.25,5.35
2011-06-08,hk00170,5.35,5.35,5.35,5.35,5.4
2011-06-07,hk00170,5.5,5.5,5.4,5.4,5.5
2011-06-03,hk00170,5.5,5.5,5.5,5.5,5.5
2011-06-02,hk00170,5.5,5.5,5.5,5.5,5.58
2011-05-30,hk00170,5.58,5.58,5.58,5.58,5.58
2011-05-27,hk00170,5.58,5.58,5.58,5.58,5.6
2011-05-25,hk00170,5.62,5.62,5.6,5.6,5.65
2011-05-24,hk00170,5.65,5.65,5.64,5.65,5.7
2011-05-23,hk00170,5.7,5.7,5.7,5.7,5.7
2011-05-20,hk00170,5.7,5.7,5.7,5.7,5.77
2011-05-18,hk00170,5.77,5.77,5.77,5.77,5.77
2011-05-17,hk00170,5.77,5.77,5.77,5.77,5.77
2011-05-16,hk00170,5.77,5.77,5.77,5.77,5.8
2011-05-13,hk00170,5.82,5.9,5.8,5.8,5.8
2011-05-12,hk00170,5.88,5.89,5.8,5.8,5.88
2011-05-06,hk00170,5.88,5.88,5.88,5.88,5.8
2011-05-05,hk00170,5.88,5.88,5.8,5.8,5.88
2011-05-04,hk00170,5.88,5.88,5.88,5.88,5.95
2011-04-20,hk00170,6.0,6.0,6.0,6.0,5.81
2011-04-19,hk00170,5.81,5.81,5.81,5.81,5.9
2011-04-15,hk00170,5.88,5.88,5.88,5.88,5.9
2011-04-14,hk00170,5.9,5.9,5.9,5.9,5.85
2011-04-12,hk00170,5.78,6.58,5.78,5.8,5.65
2011-04-11,hk00170,5.66,5.66,5.65,5.65,5.7
2011-04-08,hk00170,5.69,5.7,5.69,5.7,5.65
2011-04-07,hk00170,5.65,5.65,5.65,5.65,5.65
2011-04-06,hk00170,5.65,5.65,5.65,5.65,5.65
2011-03-31,hk00170,5.6,5.6,5.6,5.6,5.6
2011-03-30,hk00170,5.6,5.6,5.6,5.6,5.6
2011-03-29,hk00170,5.6,5.6,5.6,5.6,5.6
2011-03-28,hk00170,5.6,5.6,5.6,5.6,5.6
2011-03-25,hk00170,5.6,5.6,5.6,5.6,5.7
2011-03-24,hk00170,5.7,5.7,5.7,5.7,5.6
2011-03-23,hk00170,5.6,5.6,5.6,5.6,5.6
2011-03-22,hk00170,5.65,5.65,5.6,5.6,5.5
2011-03-21,hk00170,5.5,5.5,5.5,5.5,5.4
2011-03-17,hk00170,5.4,5.4,5.4,5.4,5.49
2011-03-15,hk00170,5.5,5.5,5.5,5.49,5.5
2011-03-14,hk00170,5.5,5.5,5.5,5.5,5.65
2011-03-10,hk00170,5.65,5.65,5.65,5.65,5.7
2011-03-04,hk00170,5.7,5.7,5.7,5.7,5.7
2011-03-03,hk00170,5.7,5.7,5.7,5.7,5.6
2011-03-02,hk00170,5.5,5.6,5.5,5.6,5.4
