Date,Symbol,Open,High,Low,Close,Close_Adj
2015-12-04,hk00372,0.69,0.7,0.68,0.7,0.7
2015-12-03,hk00372,0.69,0.7,0.68,0.7,0.7
2015-12-02,hk00372,0.7,0.7,0.68,0.7,0.7
2015-12-01,hk00372,0.7,0.7,0.68,0.7,0.7
2015-11-30,hk00372,0.69,0.7,0.68,0.7,0.69
2015-11-27,hk00372,0.7,0.7,0.68,0.69,0.7
2015-11-26,hk00372,0.68,0.7,0.68,0.7,0.69
2015-11-25,hk00372,0.68,0.7,0.68,0.69,0.7
2015-11-24,hk00372,0.69,0.71,0.68,0.7,0.71
2015-11-23,hk00372,0.69,0.71,0.69,0.71,0.71
2015-11-20,hk00372,0.69,0.71,0.69,0.71,0.71
2015-11-19,hk00372,0.69,0.71,0.69,0.71,0.7
2015-11-18,hk00372,0.7,0.7,0.69,0.7,0.7
2015-11-17,hk00372,0.7,0.71,0.69,0.7,0.7
2015-11-16,hk00372,0.7,0.7,0.69,0.7,0.71
2015-11-13,hk00372,0.7,0.72,0.69,0.71,0.7
2015-11-12,hk00372,0.7,0.71,0.69,0.7,0.71
2015-11-11,hk00372,0.69,0.71,0.69,0.71,0.7
2015-11-10,hk00372,0.69,0.71,0.69,0.7,0.7
2015-11-09,hk00372,0.69,0.7,0.68,0.7,0.71
2015-11-06,hk00372,0.69,0.71,0.69,0.71,0.71
2015-11-05,hk00372,0.7,0.71,0.7,0.71,0.71
2015-11-04,hk00372,0.69,0.72,0.69,0.71,0.7
2015-11-03,hk00372,0.7,0.71,0.69,0.7,0.7
2015-11-02,hk00372,0.7,0.71,0.69,0.7,0.71
2015-10-30,hk00372,0.71,0.71,0.7,0.71,0.71
2015-10-29,hk00372,0.72,0.72,0.7,0.71,0.72
2015-10-28,hk00372,0.72,0.72,0.71,0.72,0.73
2015-10-27,hk00372,0.73,0.73,0.71,0.73,0.73
2015-10-26,hk00372,0.73,0.74,0.72,0.73,0.74
2015-10-23,hk00372,0.74,0.74,0.73,0.74,0.74
2015-10-22,hk00372,0.73,0.75,0.73,0.74,0.74
2015-10-20,hk00372,0.74,0.75,0.73,0.74,0.75
2015-10-19,hk00372,0.74,0.75,0.74,0.75,0.74
2015-10-16,hk00372,0.75,0.75,0.74,0.74,0.75
2015-10-15,hk00372,0.75,0.75,0.74,0.75,0.75
2015-10-14,hk00372,0.75,0.75,0.74,0.75,0.74
2015-10-13,hk00372,0.74,0.76,0.74,0.74,0.75
2015-10-12,hk00372,0.74,0.75,0.74,0.75,0.75
2015-10-09,hk00372,0.75,0.75,0.74,0.75,0.75
2015-10-08,hk00372,0.75,0.75,0.74,0.75,0.74
2015-10-07,hk00372,0.73,0.74,0.72,0.74,0.73
2015-10-06,hk00372,0.72,0.73,0.71,0.73,0.72
2015-10-05,hk00372,0.71,0.72,0.7,0.72,0.71
2015-10-02,hk00372,0.71,0.72,0.69,0.71,0.71
2015-09-30,hk00372,0.7,0.71,0.68,0.71,0.7
2015-09-29,hk00372,0.69,0.7,0.68,0.7,0.71
2015-09-25,hk00372,0.69,0.71,0.68,0.71,0.7
2015-09-24,hk00372,0.7,0.7,0.69,0.7,0.71
2015-09-23,hk00372,0.7,0.71,0.69,0.71,0.72
2015-09-22,hk00372,0.71,0.72,0.71,0.72,0.71
2015-09-21,hk00372,0.69,0.71,0.69,0.71,0.71
2015-09-18,hk00372,0.7,0.71,0.69,0.71,0.7
2015-09-17,hk00372,0.71,0.71,0.7,0.7,0.71
2015-09-16,hk00372,0.7,0.71,0.69,0.71,0.7
2015-09-15,hk00372,0.7,0.7,0.69,0.7,0.7
2015-09-14,hk00372,0.7,0.7,0.7,0.7,0.7
2015-09-11,hk00372,0.7,0.7,0.69,0.7,0.7
2015-09-10,hk00372,0.7,0.7,0.68,0.7,0.71
2015-09-09,hk00372,0.7,0.71,0.7,0.71,0.7
2015-09-08,hk00372,0.68,0.7,0.67,0.7,0.69
2015-09-07,hk00372,0.69,0.69,0.66,0.69,0.69
2015-09-04,hk00372,0.68,0.69,0.67,0.69,0.68
2015-09-02,hk00372,0.68,0.68,0.66,0.68,0.69
2015-09-01,hk00372,0.7,0.7,0.67,0.69,0.71
2015-08-31,hk00372,0.7,0.71,0.68,0.71,0.72
2015-08-28,hk00372,0.73,0.73,0.7,0.72,0.73
2015-08-27,hk00372,0.71,0.73,0.69,0.73,0.7
2015-08-26,hk00372,0.7,0.7,0.68,0.7,0.7
2015-08-25,hk00372,0.68,0.72,0.67,0.7,0.71
2015-08-24,hk00372,0.71,0.72,0.68,0.71,0.75
2015-08-21,hk00372,0.77,0.77,0.74,0.75,0.82
2015-08-20,hk00372,0.81,0.82,0.8,0.82,0.82
2015-08-19,hk00372,0.83,0.84,0.8,0.82,0.84
2015-08-18,hk00372,0.84,0.85,0.82,0.84,0.86
2015-08-17,hk00372,0.84,0.86,0.83,0.86,0.85
2015-08-14,hk00372,0.84,0.86,0.84,0.85,0.85
2015-08-13,hk00372,0.85,0.85,0.83,0.85,0.85
2015-08-12,hk00372,0.85,0.85,0.84,0.85,0.87
2015-08-11,hk00372,0.88,0.88,0.85,0.87,0.86
2015-08-10,hk00372,0.86,0.87,0.84,0.86,0.86
2015-08-07,hk00372,0.85,0.86,0.85,0.86,0.85
2015-08-06,hk00372,0.85,0.85,0.84,0.85,0.85
2015-08-05,hk00372,0.85,0.85,0.83,0.85,0.85
2015-08-04,hk00372,0.86,0.86,0.82,0.85,0.86
2015-08-03,hk00372,0.85,0.86,0.83,0.86,0.85
2015-07-31,hk00372,0.88,0.88,0.84,0.85,0.88
2015-07-30,hk00372,0.89,0.89,0.87,0.88,0.88
2015-07-29,hk00372,0.86,0.88,0.86,0.88,0.87
2015-07-28,hk00372,0.83,0.88,0.83,0.87,0.86
2015-07-27,hk00372,0.91,0.91,0.84,0.86,0.92
2015-07-24,hk00372,0.94,0.94,0.91,0.92,0.94
2015-07-23,hk00372,0.93,0.94,0.92,0.94,0.93
2015-07-22,hk00372,0.92,0.93,0.92,0.93,0.94
2015-07-21,hk00372,0.93,0.95,0.92,0.94,0.94
2015-07-20,hk00372,0.96,0.96,0.93,0.94,0.96
2015-07-17,hk00372,0.92,0.96,0.92,0.96,0.91
2015-07-16,hk00372,0.87,0.93,0.87,0.91,0.87
2015-07-15,hk00372,0.88,0.89,0.85,0.87,0.89
2015-07-14,hk00372,0.89,0.9,0.88,0.89,0.89
2015-07-13,hk00372,0.88,0.89,0.85,0.89,0.88
2015-07-10,hk00372,0.84,0.88,0.84,0.88,0.85
2015-07-09,hk00372,0.76,0.85,0.76,0.85,0.73
2015-07-08,hk00372,0.77,0.77,0.72,0.73,0.81
2015-07-07,hk00372,0.83,0.83,0.77,0.81,0.84
2015-07-06,hk00372,0.94,0.96,0.76,0.84,0.95
2015-07-03,hk00372,1.03,1.03,0.92,0.95,1.02
2015-07-02,hk00372,1.02,1.04,1.0,1.02,1.04
2015-06-30,hk00372,1.03,1.04,1.0,1.04,1.05
2015-06-29,hk00372,1.08,1.09,1.0,1.05,1.09
2015-06-26,hk00372,1.12,1.12,1.08,1.09,1.12
2015-06-25,hk00372,1.12,1.12,1.09,1.12,1.11
2015-06-24,hk00372,1.11,1.12,1.09,1.11,1.12
2015-06-23,hk00372,1.11,1.13,1.1,1.12,1.13
2015-06-22,hk00372,1.13,1.13,1.1,1.13,1.13
2015-06-19,hk00372,1.15,1.15,1.11,1.13,1.15
2015-06-18,hk00372,1.11,1.15,1.09,1.15,1.1
2015-06-17,hk00372,1.11,1.11,1.09,1.1,1.1
2015-06-16,hk00372,1.07,1.12,1.07,1.1,1.08
2015-06-15,hk00372,1.06,1.08,1.05,1.08,1.08
2015-06-12,hk00372,1.03,1.08,1.03,1.08,1.03
2015-06-11,hk00372,1.02,1.03,1.01,1.03,1.01
2015-06-10,hk00372,1.01,1.03,1.0,1.01,1.02
2015-06-09,hk00372,1.08,1.08,0.99,1.02,1.08
2015-06-08,hk00372,1.04,1.08,1.04,1.08,1.05
2015-06-05,hk00372,1.06,1.07,1.03,1.05,1.06
2015-06-04,hk00372,1.05,1.12,1.03,1.06,1.08
2015-06-03,hk00372,1.03,1.08,1.0,1.08,1.03
2015-06-02,hk00372,1.05,1.05,1.01,1.03,1.05
2015-06-01,hk00372,0.99,1.06,0.99,1.05,0.99
2015-05-29,hk00372,0.98,1.0,0.96,0.99,0.98
2015-05-28,hk00372,0.99,1.0,0.96,0.98,0.99
2015-05-27,hk00372,0.96,1.01,0.95,0.99,0.96
2015-05-26,hk00372,0.92,0.96,0.9,0.96,0.92
2015-05-22,hk00372,0.95,0.95,0.91,0.92,0.95
2015-05-21,hk00372,0.99,0.99,0.93,0.95,0.98
2015-05-20,hk00372,0.86,1.02,0.85,0.98,0.86
2015-05-19,hk00372,0.86,0.86,0.84,0.86,0.86
2015-05-18,hk00372,0.87,0.87,0.85,0.86,0.87
2015-05-15,hk00372,0.87,0.87,0.86,0.87,0.87
2015-05-14,hk00372,0.87,0.87,0.86,0.87,0.87
2015-05-13,hk00372,0.87,0.87,0.85,0.87,0.87
2015-05-12,hk00372,0.87,0.88,0.86,0.87,0.87
2015-05-11,hk00372,0.85,0.89,0.84,0.87,0.85
2015-05-08,hk00372,0.84,0.85,0.83,0.85,0.85
2015-05-07,hk00372,0.86,0.87,0.84,0.85,0.87
2015-05-06,hk00372,0.87,0.88,0.86,0.87,0.87
2015-05-05,hk00372,0.89,0.9,0.86,0.87,0.89
2015-05-04,hk00372,0.85,0.89,0.84,0.89,0.85
2015-04-30,hk00372,0.85,0.85,0.83,0.85,0.85
2015-04-29,hk00372,0.85,0.86,0.83,0.85,0.85
2015-04-28,hk00372,0.88,0.88,0.83,0.85,0.87
2015-04-27,hk00372,0.81,0.9,0.78,0.87,0.84
2015-04-22,hk00372,0.84,0.84,0.84,0.84,0.72
2015-04-21,hk00372,0.74,0.74,0.7,0.72,0.74
2015-04-20,hk00372,0.75,0.75,0.73,0.74,0.75
2015-04-17,hk00372,0.74,0.76,0.73,0.75,0.74
2015-04-16,hk00372,0.75,0.75,0.73,0.74,0.75
2015-04-15,hk00372,0.75,0.76,0.73,0.75,0.75
2015-04-14,hk00372,0.74,0.75,0.72,0.75,0.74
2015-04-13,hk00372,0.71,0.75,0.7,0.74,0.71
2015-04-10,hk00372,0.71,0.71,0.69,0.71,0.71
2015-04-09,hk00372,0.69,0.71,0.68,0.71,0.69
2015-04-08,hk00372,0.69,0.69,0.68,0.69,0.69
2015-04-02,hk00372,0.69,0.69,0.67,0.69,0.69
2015-04-01,hk00372,0.69,0.69,0.68,0.69,0.69
2015-03-31,hk00372,0.69,0.69,0.68,0.69,0.69
2015-03-30,hk00372,0.69,0.69,0.68,0.69,0.69
2015-03-27,hk00372,0.7,0.7,0.68,0.69,0.7
2015-03-26,hk00372,0.7,0.7,0.68,0.7,0.7
2015-03-25,hk00372,0.7,0.7,0.68,0.7,0.7
2015-03-24,hk00372,0.7,0.7,0.68,0.7,0.7
2015-03-23,hk00372,0.7,0.7,0.69,0.7,0.7
2015-03-20,hk00372,0.69,0.7,0.69,0.7,0.69
2015-03-19,hk00372,0.69,0.69,0.68,0.69,0.69
2015-03-18,hk00372,0.68,0.69,0.68,0.69,0.68
2015-03-17,hk00372,0.69,0.69,0.67,0.68,0.69
2015-03-16,hk00372,0.7,0.7,0.68,0.69,0.7
2015-03-13,hk00372,0.7,0.7,0.68,0.7,0.7
2015-03-12,hk00372,0.7,0.7,0.69,0.7,0.69
2015-03-11,hk00372,0.7,0.7,0.69,0.69,0.7
2015-03-10,hk00372,0.71,0.71,0.69,0.7,0.71
2015-03-09,hk00372,0.71,0.71,0.7,0.71,0.71
2015-03-06,hk00372,0.7,0.71,0.7,0.71,0.71
2015-03-05,hk00372,0.7,0.71,0.7,0.71,0.71
2015-03-04,hk00372,0.71,0.72,0.7,0.71,0.71
2015-03-03,hk00372,0.71,0.71,0.7,0.71,0.71
2015-03-02,hk00372,0.7,0.72,0.7,0.71,0.71
2015-02-27,hk00372,0.71,0.71,0.71,0.71,0.72
2015-02-26,hk00372,0.72,0.72,0.7,0.72,0.72
2015-02-25,hk00372,0.7,0.72,0.7,0.72,0.72
2015-02-24,hk00372,0.72,0.72,0.7,0.72,0.72
2015-02-23,hk00372,0.72,0.72,0.7,0.72,0.71
2015-02-18,hk00372,0.7,0.72,0.7,0.71,0.7
2015-02-17,hk00372,0.69,0.7,0.68,0.7,0.69
2015-02-16,hk00372,0.68,0.69,0.67,0.69,0.69
2015-02-13,hk00372,0.69,0.69,0.67,0.69,0.69
2015-02-12,hk00372,0.68,0.69,0.68,0.69,0.68
2015-02-11,hk00372,0.68,0.69,0.68,0.68,0.69
2015-02-10,hk00372,0.68,0.69,0.68,0.69,0.69
2015-02-09,hk00372,0.69,0.69,0.67,0.69,0.69
2015-02-06,hk00372,0.68,0.69,0.67,0.69,0.68
2015-02-05,hk00372,0.68,0.68,0.67,0.68,0.69
2015-02-04,hk00372,0.68,0.69,0.68,0.69,0.69
2015-02-03,hk00372,0.68,0.69,0.68,0.69,0.69
2015-02-02,hk00372,0.68,0.69,0.67,0.69,0.68
2015-01-30,hk00372,0.69,0.69,0.68,0.68,0.69
2015-01-29,hk00372,0.68,0.69,0.68,0.69,0.68
2015-01-28,hk00372,0.68,0.68,0.68,0.68,0.69
2015-01-27,hk00372,0.68,0.69,0.68,0.69,0.69
2015-01-26,hk00372,0.68,0.69,0.67,0.69,0.68
2015-01-23,hk00372,0.67,0.68,0.67,0.68,0.67
2015-01-22,hk00372,0.67,0.67,0.66,0.67,0.67
2015-01-21,hk00372,0.67,0.67,0.66,0.67,0.67
2015-01-20,hk00372,0.65,0.67,0.65,0.67,0.66
2015-01-19,hk00372,0.66,0.67,0.65,0.66,0.66
2015-01-16,hk00372,0.67,0.67,0.66,0.66,0.66
2015-01-15,hk00372,0.66,0.67,0.65,0.66,0.66
2015-01-14,hk00372,0.66,0.66,0.65,0.66,0.66
2015-01-13,hk00372,0.66,0.66,0.65,0.66,0.66
2015-01-12,hk00372,0.66,0.66,0.66,0.66,0.66
2015-01-09,hk00372,0.65,0.66,0.65,0.66,0.66
2015-01-08,hk00372,0.66,0.66,0.65,0.66,0.67
2015-01-07,hk00372,0.66,0.67,0.65,0.67,0.67
2015-01-06,hk00372,0.65,0.67,0.65,0.67,0.66
2015-01-05,hk00372,0.67,0.67,0.65,0.66,0.67
2015-01-02,hk00372,0.64,0.67,0.64,0.67,0.66
2014-12-31,hk00372,0.65,0.66,0.65,0.66,0.65
2014-12-30,hk00372,0.64,0.65,0.64,0.65,0.65
2014-12-29,hk00372,0.65,0.65,0.64,0.65,0.65
2014-12-24,hk00372,0.65,0.65,0.65,0.65,0.65
2014-12-23,hk00372,0.65,0.66,0.65,0.65,0.66
2014-12-22,hk00372,0.65,0.66,0.65,0.66,0.66
2014-12-19,hk00372,0.65,0.66,0.64,0.66,0.65
2014-12-18,hk00372,0.65,0.66,0.64,0.65,0.65
2014-12-17,hk00372,0.64,0.66,0.64,0.65,0.66
2014-12-16,hk00372,0.65,0.66,0.64,0.66,0.66
2014-12-15,hk00372,0.65,0.66,0.65,0.66,0.66
2014-12-12,hk00372,0.65,0.66,0.65,0.66,0.7
2014-12-11,hk00372,0.69,0.7,0.69,0.7,0.7
2014-12-10,hk00372,0.7,0.7,0.69,0.7,0.7
2014-12-09,hk00372,0.7,0.71,0.69,0.7,0.71
2014-12-08,hk00372,0.7,0.71,0.69,0.71,0.71
2014-12-05,hk00372,0.7,0.71,0.69,0.71,0.71
2014-12-04,hk00372,0.7,0.71,0.69,0.71,0.71
2014-12-03,hk00372,0.7,0.71,0.69,0.71,0.71
2014-12-02,hk00372,0.69,0.71,0.69,0.71,0.7
2014-12-01,hk00372,0.7,0.7,0.69,0.7,0.71
2014-11-28,hk00372,0.69,0.71,0.69,0.71,0.68
2014-11-27,hk00372,0.68,0.69,0.67,0.68,0.68
2014-11-26,hk00372,0.67,0.68,0.67,0.68,0.68
2014-11-25,hk00372,0.67,0.68,0.66,0.68,0.68
2014-11-24,hk00372,0.66,0.69,0.65,0.68,0.65
2014-11-21,hk00372,0.65,0.65,0.64,0.65,0.65
2014-11-20,hk00372,0.64,0.65,0.64,0.65,0.65
2014-11-19,hk00372,0.65,0.65,0.64,0.65,0.65
2014-11-18,hk00372,0.64,0.65,0.64,0.65,0.64
2014-11-17,hk00372,0.63,0.64,0.63,0.64,0.64
2014-11-14,hk00372,0.63,0.64,0.63,0.64,0.64
2014-11-13,hk00372,0.63,0.64,0.63,0.64,0.64
2014-11-12,hk00372,0.63,0.64,0.62,0.64,0.63
2014-11-11,hk00372,0.62,0.63,0.62,0.63,0.63
2014-11-10,hk00372,0.63,0.63,0.62,0.63,0.62
2014-11-07,hk00372,0.62,0.62,0.61,0.62,0.63
2014-11-06,hk00372,0.63,0.63,0.62,0.63,0.63
2014-11-05,hk00372,0.61,0.64,0.6,0.63,0.61
2014-11-04,hk00372,0.6,0.61,0.6,0.61,0.61
2014-11-03,hk00372,0.61,0.61,0.6,0.61,0.61
2014-10-31,hk00372,0.59,0.61,0.59,0.61,0.6
2014-10-30,hk00372,0.59,0.6,0.59,0.6,0.6
2014-10-29,hk00372,0.59,0.6,0.59,0.6,0.6
2014-10-28,hk00372,0.58,0.6,0.58,0.6,0.59
2014-10-27,hk00372,0.58,0.59,0.58,0.59,0.6
2014-10-24,hk00372,0.59,0.6,0.59,0.6,0.6
2014-10-23,hk00372,0.59,0.6,0.59,0.6,0.6
2014-10-22,hk00372,0.59,0.6,0.59,0.6,0.59
2014-10-21,hk00372,0.59,0.59,0.58,0.59,0.6
2014-10-20,hk00372,0.58,0.6,0.58,0.6,0.6
2014-10-17,hk00372,0.59,0.6,0.59,0.6,0.59
2014-10-16,hk00372,0.59,0.59,0.59,0.59,0.6
2014-10-15,hk00372,0.59,0.6,0.59,0.6,0.6
2014-10-14,hk00372,0.59,0.6,0.58,0.6,0.59
2014-10-13,hk00372,0.59,0.59,0.58,0.59,0.6
2014-10-10,hk00372,0.6,0.6,0.59,0.6,0.6
2014-10-09,hk00372,0.6,0.6,0.6,0.6,0.6
2014-10-08,hk00372,0.59,0.6,0.58,0.6,0.6
2014-10-07,hk00372,0.6,0.6,0.58,0.6,0.6
2014-10-06,hk00372,0.59,0.6,0.59,0.6,0.59
2014-10-03,hk00372,0.57,0.59,0.57,0.59,0.59
2014-09-30,hk00372,0.58,0.59,0.57,0.59,0.6
2014-09-29,hk00372,0.59,0.6,0.57,0.6,0.6
2014-09-26,hk00372,0.59,0.61,0.59,0.6,0.6
2014-09-25,hk00372,0.6,0.6,0.59,0.6,0.6
2014-09-23,hk00372,0.6,0.61,0.6,0.61,0.61
2014-09-22,hk00372,0.6,0.61,0.59,0.61,0.61
2014-09-19,hk00372,0.6,0.61,0.59,0.61,0.61
2014-09-18,hk00372,0.6,0.61,0.6,0.61,0.61
2014-09-17,hk00372,0.61,0.61,0.6,0.61,0.61
2014-09-16,hk00372,0.6,0.61,0.6,0.61,0.61
2014-09-15,hk00372,0.6,0.61,0.6,0.61,0.6
2014-09-12,hk00372,0.61,0.61,0.6,0.6,0.6
2014-09-11,hk00372,0.59,0.6,0.59,0.6,0.6
2014-09-10,hk00372,0.59,0.6,0.59,0.6,0.6
2014-09-08,hk00372,0.59,0.6,0.59,0.6,0.59
2014-09-05,hk00372,0.59,0.59,0.59,0.59,0.58
2014-09-04,hk00372,0.59,0.59,0.58,0.58,0.59
2014-09-03,hk00372,0.58,0.59,0.58,0.59,0.58
2014-09-02,hk00372,0.59,0.59,0.57,0.58,0.59
2014-09-01,hk00372,0.58,0.59,0.57,0.59,0.59
2014-08-29,hk00372,0.59,0.59,0.58,0.59,0.59
2014-08-28,hk00372,0.61,0.61,0.59,0.59,0.61
2014-08-27,hk00372,0.6,0.61,0.59,0.61,0.59
2014-08-26,hk00372,0.61,0.61,0.59,0.59,0.61
2014-08-25,hk00372,0.62,0.62,0.58,0.61,0.62
2014-08-22,hk00372,0.63,0.63,0.6,0.62,0.68
2014-08-21,hk00372,0.68,0.68,0.67,0.68,0.68
2014-08-20,hk00372,0.67,0.68,0.67,0.68,0.67
2014-08-19,hk00372,0.65,0.68,0.65,0.67,0.66
2014-08-18,hk00372,0.66,0.67,0.65,0.66,0.66
2014-08-15,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-14,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-13,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-12,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-11,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-08,hk00372,0.65,0.66,0.64,0.66,0.66
2014-08-07,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-06,hk00372,0.66,0.66,0.65,0.66,0.66
2014-08-05,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-04,hk00372,0.65,0.66,0.65,0.66,0.66
2014-08-01,hk00372,0.65,0.66,0.65,0.66,0.66
2014-07-31,hk00372,0.64,0.66,0.64,0.66,0.66
2014-07-30,hk00372,0.65,0.66,0.64,0.66,0.66
2014-07-29,hk00372,0.65,0.66,0.64,0.66,0.66
2014-07-28,hk00372,0.65,0.66,0.64,0.66,0.65
2014-07-25,hk00372,0.65,0.65,0.65,0.65,0.66
2014-07-24,hk00372,0.65,0.66,0.65,0.66,0.65
2014-07-23,hk00372,0.65,0.66,0.64,0.65,0.65
2014-07-22,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-21,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-18,hk00372,0.64,0.65,0.64,0.65,0.65
2014-07-17,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-16,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-15,hk00372,0.64,0.65,0.64,0.65,0.65
2014-07-14,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-11,hk00372,0.65,0.65,0.64,0.65,0.65
2014-07-10,hk00372,0.64,0.65,0.64,0.65,0.65
2014-07-09,hk00372,0.65,0.65,0.64,0.65,0.66
2014-07-08,hk00372,0.65,0.66,0.64,0.66,0.66
2014-07-07,hk00372,0.63,0.66,0.63,0.66,0.64
2014-07-04,hk00372,0.63,0.64,0.62,0.64,0.63
2014-07-03,hk00372,0.62,0.63,0.62,0.63,0.63
2014-07-02,hk00372,0.62,0.63,0.61,0.63,0.62
2014-06-30,hk00372,0.61,0.62,0.61,0.62,0.61
2014-06-27,hk00372,0.61,0.61,0.6,0.61,0.61
2014-06-26,hk00372,0.61,0.61,0.6,0.61,0.59
2014-06-25,hk00372,0.58,0.59,0.58,0.59,0.59
2014-06-24,hk00372,0.58,0.59,0.58,0.59,0.59
2014-06-23,hk00372,0.59,0.59,0.58,0.59,0.59
2014-06-20,hk00372,0.59,0.6,0.59,0.59,0.59
2014-06-19,hk00372,0.59,0.6,0.59,0.59,0.58
2014-06-18,hk00372,0.57,0.59,0.57,0.58,0.57
2014-06-17,hk00372,0.57,0.58,0.57,0.57,0.57
2014-06-16,hk00372,0.57,0.57,0.57,0.57,0.57
2014-06-13,hk00372,0.56,0.57,0.56,0.57,0.56
2014-06-12,hk00372,0.56,0.56,0.55,0.56,0.56
2014-06-11,hk00372,0.56,0.56,0.55,0.56,0.56
2014-06-10,hk00372,0.55,0.56,0.55,0.56,0.56
2014-06-09,hk00372,0.55,0.56,0.55,0.56,0.56
2014-06-06,hk00372,0.56,0.56,0.56,0.56,0.56
2014-06-05,hk00372,0.55,0.56,0.54,0.56,0.54
2014-06-04,hk00372,0.55,0.55,0.54,0.54,0.55
2014-06-03,hk00372,0.54,0.56,0.54,0.55,0.54
2014-05-30,hk00372,0.54,0.55,0.54,0.54,0.55
2014-05-29,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-28,hk00372,0.55,0.55,0.54,0.55,0.55
2014-05-27,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-26,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-23,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-22,hk00372,0.54,0.55,0.53,0.55,0.54
2014-05-21,hk00372,0.54,0.54,0.53,0.54,0.55
2014-05-20,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-19,hk00372,0.53,0.55,0.53,0.55,0.55
2014-05-16,hk00372,0.55,0.55,0.55,0.55,0.55
2014-05-15,hk00372,0.54,0.55,0.54,0.55,0.54
2014-05-14,hk00372,0.54,0.55,0.54,0.54,0.55
2014-05-13,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-12,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-09,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-08,hk00372,0.54,0.55,0.54,0.55,0.55
2014-05-07,hk00372,0.55,0.57,0.54,0.55,0.56
2014-05-05,hk00372,0.55,0.56,0.55,0.56,0.56
2014-05-02,hk00372,0.56,0.56,0.55,0.56,0.56
2014-04-30,hk00372,0.55,0.56,0.55,0.56,0.56
2014-04-29,hk00372,0.55,0.56,0.55,0.56,0.57
2014-04-28,hk00372,0.57,0.57,0.56,0.57,0.57
2014-04-25,hk00372,0.57,0.57,0.57,0.57,0.58
2014-04-24,hk00372,0.56,0.59,0.56,0.58,0.55
2014-04-11,hk00372,0.55,0.55,0.54,0.55,0.55
2014-04-10,hk00372,0.55,0.55,0.55,0.55,0.56
2014-04-09,hk00372,0.55,0.56,0.55,0.56,0.56
2014-04-08,hk00372,0.55,0.56,0.54,0.56,0.56
2014-04-07,hk00372,0.55,0.56,0.55,0.56,0.56
2014-04-04,hk00372,0.55,0.56,0.55,0.56,0.56
2014-04-03,hk00372,0.55,0.56,0.55,0.56,0.56
2014-04-02,hk00372,0.56,0.56,0.55,0.56,0.56
2014-04-01,hk00372,0.55,0.56,0.55,0.56,0.56
2014-03-31,hk00372,0.55,0.56,0.55,0.56,0.56
2014-03-28,hk00372,0.55,0.56,0.55,0.56,0.55
2014-03-27,hk00372,0.55,0.55,0.54,0.55,0.55
2014-03-26,hk00372,0.54,0.55,0.54,0.55,0.55
2014-03-25,hk00372,0.54,0.55,0.54,0.55,0.54
2014-03-24,hk00372,0.55,0.55,0.54,0.54,0.55
2014-03-21,hk00372,0.53,0.55,0.53,0.55,0.54
2014-03-20,hk00372,0.53,0.54,0.53,0.54,0.54
2014-03-19,hk00372,0.54,0.54,0.53,0.54,0.55
2014-03-18,hk00372,0.53,0.55,0.53,0.55,0.53
2014-03-17,hk00372,0.53,0.53,0.52,0.53,0.54
2014-03-14,hk00372,0.54,0.55,0.53,0.54,0.55
2014-03-13,hk00372,0.55,0.55,0.54,0.55,0.54
2014-03-12,hk00372,0.55,0.55,0.54,0.54,0.56
2014-03-11,hk00372,0.55,0.56,0.54,0.56,0.55
2014-03-10,hk00372,0.55,0.55,0.55,0.55,0.56
2014-03-07,hk00372,0.55,0.56,0.55,0.56,0.56
2014-03-06,hk00372,0.56,0.56,0.55,0.56,0.56
2014-03-05,hk00372,0.56,0.56,0.55,0.56,0.56
2014-03-04,hk00372,0.55,0.56,0.54,0.56,0.55
2014-03-03,hk00372,0.54,0.55,0.54,0.55,0.55
2014-02-28,hk00372,0.55,0.56,0.55,0.55,0.56
2014-02-27,hk00372,0.55,0.56,0.54,0.56,0.55
2014-02-26,hk00372,0.54,0.55,0.54,0.55,0.54
2014-02-25,hk00372,0.54,0.55,0.54,0.54,0.56
2014-02-24,hk00372,0.56,0.56,0.54,0.56,0.56
2014-02-21,hk00372,0.57,0.57,0.55,0.56,0.57
2014-02-20,hk00372,0.55,0.57,0.55,0.57,0.54
2014-02-19,hk00372,0.54,0.55,0.54,0.54,0.54
2014-02-18,hk00372,0.54,0.54,0.53,0.54,0.54
